Champion,Count,AvgGold,1011,1018,1026,1027,1028,1029,1031,1033,1036,1037,1038,1039,1042,1043,1051,1052,1053,1054,1055,1056,1057,1058,2045,2049,2053,3001,3003,3004,3006,3009,3010,3020,3022,3023,3024,3025,3026,3027,3028,3031,3035,3044,3046,3047,3050,3056,3057,3060,3065,3067,3068,3069,3070,3071,3072,3074,3075,3077,3078,3082,3083,3085,3086,3087,3089,3091,3092,3093,3096,3097,3098,3100,3101,3102,3105,3108,3110,3111,3113,3114,3115,3116,3117,3124,3134,3135,3136,3139,3140,3142,3143,3144,3145,3146,3151,3152,3153,3155,3156,3157,3165,3172,3174,3190,3191,3211,3222,3285,3401,3504,3508,3512,3707,3708,3709,3710,3800,Assignments
XinZhao,6457,10331.61251,66.0721955524274,-10.1744674533548,-110.979152600395,-3.56346408414516,26.480872336629,10.4340751144193,34.7715703214355,9.75443645354839,15.5453322525726,-21.3568166706774,-48.4496317481452,343.01544472175,50.3636626443629,-1.75090221901613,1.95647874357258,-34.9099174259758,9.75799523264519,3.15290618562902,-56.8549167145,-105.798192939694,-16.0047902276532,-141.644251964081,-71.8176621706855,-204.389899815984,-1.21343705294355,-140.47765744721,-139.569202591766,-100.539560573774,-57.0045502828467,0.207921916935476,-23.3276558058387,-456.995360337597,52.8486209550484,-17.1042502415161,-26.8604630054839,-61.0270196896694,-19.8839924966532,-369.045938656855,-25.2081665168629,-527.487035546766,-241.034522577484,83.943567059371,-100.130470535073,28.0982342891854,-2.37456712460484,-1.04772689899193,-0.0262158334112854,-9.72481708517742,362.919113073855,12.7694565783629,431.033438076516,-108.688975729161,-39.2164932152177,182.91743949929,-167.93240758229,44.2322784319355,26.7030863424839,11.9233207225323,516.508859827056,69.0220701118629,-21.3306304859032,-42.6523977433952,15.8915920574677,-170.507638623629,-528.472555980492,8.68748277367742,-181.202984550274,2.82365281510483,-11.256381014,-15.4915370818952,-33.5947310901452,-76.3784751433789,7.32377258946774,59.2951445379839,-20.5637417028548,-29.0106861979677,-197.738562820645,138.714158602565,-18.2544526502742,-16.5235174370242,79.4535188034355,-154.893275006081,267.911329538274,15.8610822210081,100.478099136306,-218.468583357774,-59.8548020908871,-13.5231565715,-9.14349881433064,305.199403044032,662.597292529339,150.947044485661,-11.1422362569839,-45.7414665370162,-223.197975955484,-62.8872025992339,1155.93304016212,63.3867555387419,122.241472440524,-620.39131612408,-299.878290807887,20.7487553205968,-234.116699893895,-88.0976310248467,-72.8931509550161,67.1416038835726,-64.5308533928065,-171.371715487121,-154.721606083557,-15.3609247353064,-19.3903706456694,-11.2445689819113,1675.19760719194,-63.9083998659113,-26.5309874836854,571.972284684798,-100.970813148129,4
Urgot,2671,9514.746162,-72.7637806075726,-10.8811995513548,-115.587663416395,11.2136544808548,13.420032796629,7.99659122441935,-23.8324938685645,-0.159714726451611,63.4448467625726,121.585787899323,-11.7303578981452,-131.79349728825,-21.9695045196371,-3.81763295401613,-3.69290294042742,-44.9760256259758,-6.43728633735481,-20.638198070371,137.6736965155,-112.709024088694,-5.28733376265324,-154.635245185081,-76.6656860356855,-208.968003905984,-1.75304407194355,-144.56596901021,-137.293100868766,3432.99787554723,-181.264451332847,-12.2005126830645,-16.6719133128387,-462.893500649597,6.47074028504838,-17.1042502415161,186.350390774516,79.8037471603306,24.5447784233468,-371.035982301855,-25.3832275748629,-563.325035686766,1135.14720575252,-11.588739330629,-129.303772477073,388.361501189185,-0.675893842604839,-2.83315311499193,-13.5227820734113,-8.17137960817742,-310.663591916145,-29.2803180346371,-244.127232033484,-97.5631749821613,93.2493097397823,2137.59157009929,-29.7547601722904,-363.770970068065,-123.432391657516,-42.8231826164677,-308.212116272944,7.17254482186293,-120.901590715903,-35.3112063803952,-29.6993210605323,-216.144436537629,-566.697307593492,-16.5681324283226,-180.160191661274,-13.9518205438952,-6.941882164,-23.1804630138952,-32.2517184611452,-132.253487533379,-4.24303691053226,19.2465200379839,-24.4867953648548,-32.5600808519677,1357.08899007936,283.809068902564,-22.5291239912742,-16.5235174370242,-71.2802918965645,-161.150896931081,-209.114464121726,-3.63611369899194,868.926059036306,-219.648084540774,-60.5729703868871,10.1564100085,-0.552700187330645,-91.9337928459677,-429.945674670661,-48.2605417593387,-9.37394079898387,-57.0748087070162,-224.481574360484,-64.0300418102339,-418.434997377879,187.336727638742,305.254626040524,-649.87760636408,-304.528532955887,-2.93502015940323,-234.116699893895,-119.822264648847,-76.4170990300161,-25.0400951364274,-64.5308533928065,-186.662071049121,-167.908524835557,-15.3609247353064,75.4857305873307,-14.3776310339113,-212.876266048056,-88.7160727859113,-410.034431682685,-105.213411507202,-108.588438848129,2
Leblanc,9267,9647.367109,-98.2396916605726,-12.6030931493548,260.716278383605,-7.64172130914516,-43.445138576371,-21.1317599555807,-35.8270451505645,-21.1997865184516,-28.9511855974274,-67.9622639526774,-84.1615081271452,-145.55561947625,-23.4592731816371,-4.54101735101613,-4.05757009642742,73.2177668740242,-55.3459302143548,-20.796174200371,-96.7060382715,434.727489737306,4.53963303734676,418.893245295919,-69.5782323856855,-195.348956165984,-2.69623927094355,99.3405634897904,-128.902823701766,-100.870888452774,-214.885759279847,-31.1757960650645,-20.8966990008387,1140.7390813504,-31.9493904719516,-11.9239074165161,-38.7121106724839,-95.3548370476694,-31.2331040766532,-311.844291526855,-2.06913076486291,-606.651155526766,-299.874471732484,-30.654723218629,-132.361545647073,-174.921076989815,-2.96366429560484,-2.83315311499193,-42.6265292124113,-9.57059188217742,-347.540082605145,-32.1453569476371,-256.148809850484,-107.383664678161,-39.0927986962177,-143.14215907171,-254.71099312229,-362.152323257065,-155.914223483516,-43.6733946474677,-395.131456162944,-73.7640419881371,-148.420214621903,-43.0303872073952,-34.4987606875323,-204.242297853629,2013.11742626951,-20.6240415763226,-119.791250530274,-13.9216978738952,-11.316601942,-23.1804630138952,-18.2308484841452,-114.341398953379,-7.43100781853226,-123.792643912016,-25.0084352548548,55.2983396180323,-319.007951997645,-283.350089207435,42.1962987507258,14.8534765629758,-71.2802918965645,-135.978877951081,-214.561172901726,-3.37189460599194,-92.1424422636936,944.802926459226,-12.0481094168871,-22.3403788705,-8.33367033033064,-165.342045956968,-491.250131175661,-52.5584954523387,-10.5720407679839,-55.5783101230162,-120.980896360484,-59.1796652882339,-470.163008997879,-35.2651791662581,-65.8508443124758,1087.62015863592,2438.37109804411,-15.3158723194032,628.710572806105,-124.536692848847,149.643856369984,-73.3151934764274,-63.4517052798065,662.459772582879,-171.742147981557,-15.3609247353064,-23.1335963536694,-15.8923732319113,-276.315186728056,-86.9517895939113,-418.830313014685,-111.011185315202,-122.083187153129,1
Vladimir,9536,9935.408977,16.0638876524274,-13.4013646153548,140.865367083605,-7.61193352514516,-9.68282601337096,-7.58451046558066,-36.7613015685645,-8.53158885645161,-29.7948215044274,-70.2911141116774,-89.0022067671452,-144.41171995625,-24.1988838556371,-4.54101735101613,-4.05757009642742,82.1251733740242,-54.1891209313548,159.339065245629,-99.7544467345,-109.089699756694,20.7603729573468,248.045821295919,-74.0214176866855,-218.438666540984,-2.47020528994355,276.34488928979,-139.569202591766,-100.870888452774,-219.678475781847,-26.8798555140645,-23.6468124818387,494.097449050403,-32.7506714449516,-13.4958344365161,-37.7921119914839,-95.9567780166694,-64.3583046336532,-369.559534841855,-25.3832275748629,-623.866350570766,-305.520928247484,-31.696828040629,-136.771522825073,-149.869006510815,-3.29902875160484,-2.22826100999194,-49.7844616534113,-8.65816230417742,676.574863073855,23.7144327483629,-240.600841423484,-106.969185291161,-35.7306273632177,-144.06388290071,-260.73823540429,-363.770970068065,-135.834498677516,-43.6733946474677,-441.468321872944,-65.6076436051371,-119.762913075903,-43.0303872073952,-37.4882044475323,-224.460740933629,572.780521269508,-20.6240415763226,-181.202984550274,-14.8164599338952,-10.979579329,-22.3298300948952,-33.8489129271452,-131.149716793379,-7.64414471053226,-157.910110276016,-25.7840793758548,-1.92035424196774,-316.756489166645,-247.691772517435,-3.42543404927418,-15.6526326860242,-70.5383735355645,814.883127368919,-226.188873001726,-3.63611369899194,-92.1424422636936,305.740654759226,60.9560076131129,-22.6871648115,-11.1166329023306,-169.073105655968,-446.638977110661,-54.5660141783387,240.753500593016,-46.8013080170162,206.978191839516,3609.85974818977,-481.245049837879,-37.1161062612581,-67.4349454594758,2267.88457363592,-294.993476010887,-15.3158723194032,-234.116699893895,-124.263840530847,224.359514269984,34.3207952835726,-64.5308533928065,113.231579682879,-170.393028914557,-15.3609247353064,-24.7279043126694,-15.3355000199113,-277.816813808056,-85.3966860919113,-412.589275233685,-110.713972165202,-121.477856448129,1
FiddleSticks,3890,9552.121594,-35.2099274675726,-13.4013646153548,210.663248183605,-7.73846583714516,-24.068603673371,-14.4794472055807,-41.8389018705645,-17.8036682164516,-30.3288442114274,-69.7868198756774,-89.2009943081452,324.32225902175,-22.6389699566371,0.399535347983871,-4.05757009642742,88.6208035740242,-55.5652575503548,-22.509277854371,-95.4740483535,-13.9744190826935,17.7338779473468,317.432580495919,-23.7502871396855,-40.6082073359838,-1.41736706294355,256.86641658979,-133.322429131766,-100.870888452774,-214.076246402847,-18.5809015430645,-15.3270399148387,619.527539350403,-32.7506714449516,-4.82125651151612,-35.9076511604839,-93.9718938536694,-59.5363602766532,-288.895508076855,-19.3837234008629,-615.743710600766,-305.520928247484,-31.696828040629,-129.142184789073,-169.858438184815,-3.29902875160484,-2.14763469199193,-48.8108956154113,-7.67535028117742,-322.340238156145,-28.1405031856371,-247.557471844484,-77.4208946621613,-21.0403231302177,-144.06388290071,-254.30731256929,-363.770970068065,-152.199330346516,-43.6733946474677,-440.334458690944,-70.2728513501371,-140.477033054903,-43.0303872073952,-34.9536997025323,-214.634281985629,641.200283269508,-20.6240415763226,63.9170266497258,-14.4953682518952,-6.489917768,-23.1804630138952,45.4707295658548,-119.855795543379,-7.64414471053226,-74.6400101820161,-25.0622588688548,25.3966102680323,-309.001792530645,-283.667689237435,-3.52466061927418,-2.95335936702419,-69.2231634125645,222.641655768919,135.823765638274,-3.63611369899194,-92.1424422636936,338.071461459226,108.403581413113,-22.6871648115,-12.5101964433306,-169.073105655968,-477.331736640661,-53.4955325093387,-0.182942656983874,-55.6778412220162,200.000355539516,-20.3182015502339,-477.405133636879,-37.1161062612581,-67.4349454594758,3429.77510563592,-134.761042355887,-15.3158723194032,-197.061811673895,-119.186795400847,245.710206969984,-51.2939025264274,-62.4624375878065,5.82310028287901,-171.141785645557,-15.3609247353064,-20.8718631816694,-14.4226161129113,-277.816813808056,2654.29018821409,-405.288544683685,-110.282592873202,-117.668417297129,1
Kayle,2013,9720.414804,-91.5093889175726,-12.4809374863548,87.0439834836048,-3.61355986914516,-36.196403903371,-18.8738531555807,-30.0044325885645,-11.0400056664516,-22.7743309424274,-54.1931130306774,-73.7503467181452,-46.63202858825,92.4922819443629,130.111872248984,-3.63776362742742,14.6946126240242,-43.2388946473548,-21.364974602371,-90.7747329085,283.493433337306,-2.70306068265324,143.941415995919,-37.6089858796854,-64.5667056359838,-1.63068107594355,-101.63133320021,-127.421219101766,-96.3882280317742,269.167370917153,-13.9646430430645,-20.4703764278387,254.133183650403,-14.8115620349516,-5.17800494151612,-38.7442539414839,-80.4996731396694,-18.5818861566532,-332.116242346855,-8.82031559486291,-571.220405486766,-288.734856307484,-27.415005122629,-108.574158125073,-158.793937960815,5.23755497139516,2.87920734100807,88.2696691065887,-0.483584245177422,-323.699858926145,-26.5528786586371,-252.670364087484,-24.5519448821613,-34.7607652242177,-121.39340418071,-231.96670948229,-363.770970068065,-142.931939427516,-39.1063065264677,-308.409493472944,-72.0086169741371,-137.533673725903,1055.63709079261,-26.1657254325323,-187.624294063629,891.733782269508,218.270791823677,17.2263986497258,-12.8259719338952,3.370933522,-10.6258074638952,12.4047866558548,581.526652066621,141.359501489468,-129.175321792016,-18.8636925748548,84.5745042480323,-295.471826470645,-246.473098837435,45.9893066307258,-1.64982920702419,3850.15242010344,-102.158736061081,-174.015896311726,177.832277001008,-81.5493165936936,108.273858859226,-47.1111062968871,-14.5088137205,-8.25647802933064,-157.683154635968,-479.636571490661,-21.5538313843387,6.87964459301612,53.0397172929838,-174.292078050484,-60.8335581532339,-312.578718637879,-37.1161062612581,-65.1097375164758,-96.6566208640804,-213.771713835887,35.7356820205968,-210.407763723895,-99.3153186248468,42.6512380699839,-66.3746712164274,-13.2184843028065,36.684289082879,-157.886166633557,10.8175073546936,-14.8402577976694,-6.88155596891129,-273.164881000056,-15.3832787859113,-417.353183272685,369.089278584798,-112.765570888129,1
MasterYi,6269,11540.54921,-76.0294850675726,44.1817306346452,-114.997188300395,-7.47643992114516,-40.878148979371,-27.4272694265807,-20.6369193985645,-20.8920217584516,35.6188397325726,123.884325699323,180.576718191855,305.71175302175,78.0236212443629,-3.46087876701613,11.4551618635726,-44.2271824029758,28.5102105026452,-20.913503154371,-47.1188091245,-112.875824017694,-10.2314003826532,-154.038574613081,-77.4197732266855,-223.803316066984,-2.31517157994355,-144.56596901021,-139.569202591766,-97.0295094747742,912.199609717153,-20.2438743230645,-23.8132063688387,-462.893500649597,23.0095495850484,-17.1042502415161,-38.8442249854839,-93.6078071456694,77.1653270933468,-372.107494926855,-25.3832275748629,981.028967903234,252.459940352516,-22.133186540629,163.345810074927,-135.610982450815,-3.29902875160484,-2.83315311499193,-46.8108883304113,-10.8474120451774,-308.170114026145,-29.2536051656371,-242.833610223484,-108.440618326161,-36.5645254542177,-126.56768651071,138.06668082771,-66.2166701680645,-122.894248097516,-7.79841714746774,-370.043307292944,-57.9634274681371,-130.852619395903,-43.0303872073952,63.4644611574677,680.171572966371,-567.181861032492,-5.42088361632258,-180.475159117274,51.8893157751048,-10.783950795,-23.1804630138952,-34.0077726341452,-131.503416651379,0.315792679467739,-101.538971972016,-25.0889448778548,-32.5600808519677,-309.850018230645,-209.855632127435,-22.8478736362742,-16.5235174370242,-67.9050729965645,-161.150896931081,-196.904300581726,-3.04855345199194,-8.05310728369356,-219.648084540774,-60.5729703868871,75.1553782985,21.2743330826694,1113.67694134403,-327.281535070661,170.096956785661,-12.6459695069839,-56.5968258170162,-224.481574360484,-64.0300418102339,2311.14211116212,-13.6381439412581,-22.8334146794758,-645.26920413508,-304.528532955887,43.7024276005968,-234.116699893895,-125.558639927847,-76.1958064420161,-66.5802169664274,-64.5308533928065,-188.811686967121,-170.408001231557,-15.0270559753065,-13.8178744326694,-13.6901826119113,1138.16845319194,-88.0535101739113,-373.289434133685,1101.0142486848,-120.400548339129,0
Alistar,4499,7534.373194,81.8644182524274,-13.1989297663548,-93.9118315863952,22.4132605308548,91.7817768966291,60.3891739544193,20.2509644114355,48.8593948835484,-26.1242435104274,-69.9401555456774,-87.1772090681452,-116.04123550825,-21.0435733386371,-4.54101735101613,-3.23454385542742,-29.7736851859758,-53.4910002073548,-16.034473328371,-98.5734106135,-86.7907204326935,-10.1053173226532,-131.350255294081,344.465850090315,1137.65496786402,3.29010958205645,-125.78860722021,-133.553545612766,-98.0934874287742,-218.023637329847,22.8391698069355,92.9641521391613,-430.045220189597,-24.1979551619516,-11.7679083435161,165.188854474516,110.864387560331,-66.0673827596532,-262.032916026855,10.1591137551371,-621.864575240766,-303.850658834484,10.981639919371,-135.117885108073,-1.61745461081458,7.87604595839516,11.4615238050081,26.2982962065887,16.1259326348226,-45.4328739261451,133.168867378363,-35.3742353234838,200.315014437839,-30.2625659502177,-141.58148513471,-263.09447867229,-356.821520879065,48.4811170424839,-38.8240905034677,-178.346342072944,179.897480411863,-35.4709326859032,-43.0303872073952,-24.7737520325323,-202.118772443629,-526.292279970492,-18.1473007133226,-173.201165994274,-13.5168471368952,19.290746072,328.119665886105,-32.1190571311452,-47.9801560933789,-6.37129590753226,-95.7961169520161,114.974775724145,-17.5199040419677,738.355363079355,-18.0636406974355,-12.3529308792742,9.30238800297581,-68.4754104185645,-136.596622171081,931.557782438274,-3.63611369899194,-91.0840261906936,-214.074648622774,-58.8887115848871,-21.2932580675,-12.9164376073306,-162.686637916968,172.990495229339,-53.0897387273387,-12.6459695069839,-54.0138411000162,-217.701068380484,-64.0300418102339,-474.852864824879,-37.1161062612581,-65.5995515294758,-608.98139387408,-275.437654445887,-12.4736418864032,-216.741516143895,459.012383655153,-67.1040903760161,63.2181786835726,57.0836642071935,-125.618737217121,2717.04525026644,12.0822046846936,-24.7279043126694,10.8566202410887,-277.816813808056,-75.1319869159113,-258.043059883685,-109.211167960202,797.981040641871,3
Ryze,2487,9603.958987,-83.5353318275726,-13.4013646153548,192.175348983605,62.6019742408548,-11.319172503371,15.3580707844193,-38.9485598115645,6.56949812354839,-30.3333295564274,-68.1098566336774,-88.2703210591452,-143.13085113325,-23.9624216336371,-4.54101735101613,-4.05757009642742,-0.301703245975808,-55.8497765963548,-21.455103528371,-99.8390725815,-100.725260132694,1.74220187734676,-126.020590224081,-77.5316879306855,-210.496152725984,-1.75182403994355,-45.3473621202096,2304.99231640823,-42.9190954327742,-217.072693303847,-12.2305052930645,164.747605839161,641.693621350403,-31.5165755749516,-16.0256160085161,265.416938374516,45.4357189603306,-53.7284409666532,3975.22372207315,-22.2577859028629,-609.788280636766,-303.719333314484,-31.696828040629,-133.140103834073,-99.4070436008146,-3.29902875160484,-1.53982989599194,-36.0590164634113,-10.8474120451774,309.648059173855,7.2284270083629,-257.327559323484,-102.132820993161,584.426489139782,-142.28121400771,-259.06904907829,-363.770970068065,-118.456996977516,-43.6733946474677,-427.694356632944,9.91421263186294,-140.255725745903,-41.3264117613952,-37.8932029425323,-220.838666567629,-492.704483960492,-20.6240415763226,-163.855007720274,-14.9977840348952,-8.830766909,-22.0067556858952,-31.3554574041452,-122.137109013379,-6.05694389753226,44.8379540379839,-23.9427365408548,-2.58408220196774,1479.49464607936,-21.0779348974355,-13.5138672792742,-15.6557128370242,-68.2542471855645,-142.137117821081,-212.813499441726,-3.63611369899194,-92.1424422636936,224.538448459226,-53.2612493028871,-22.6871648115,-10.4169774643306,-162.926967673968,-456.532621430661,-54.0159570663387,38.1054375130161,-55.8240228270162,-221.014779809484,197.259074189766,-477.257903521879,-37.1161062612581,-66.2382464344758,-619.80318235408,-290.210864715887,-14.2742808024032,-222.876523973895,-122.853867841847,-69.9818701880161,97.7078296835726,-64.5308533928065,-133.766580177121,-170.148886792557,-15.3609247353064,-24.7279043126694,-14.7855855019113,-277.816813808056,-80.4931054669113,-412.929505258685,-111.011185315202,3.91959454187096,1
Sion,8866,9798.581322,152.973716652427,-13.1736662923548,-113.633099248395,-1.62335642014516,37.337227366629,31.1705168044193,78.4962316914355,11.0985989135484,-14.9612142574274,-38.9090445606774,-81.5329163011452,32.28069552175,-21.8402513896371,-4.25111581001613,-3.72952758442742,-43.1049989669758,-32.5515765673548,84.048027245629,-90.9504086145,-106.484591946694,-6.26526780265324,-153.239049551081,-51.9640202596855,-144.812525065984,5.10878684205645,-134.31838687021,-137.853651858766,-96.3300414467742,-215.887861549847,1.69170255693547,0.0321603791612866,-438.203901939597,93.7930347550484,-16.1460553355161,53.2602980845161,-19.9613108796694,-31.3001735466532,-358.646217176855,-24.8498401518629,-611.244133216766,-293.402508237484,-20.108781110629,-126.709068075073,420.538098389185,0.892789655395162,3.35960243300807,-39.4810993334113,4.53837175482258,827.677040073855,20.5877144883629,909.493621676516,-105.520478269161,-39.1987975532177,12.7442148992904,-254.53362966829,38.4249037319355,551.915949442484,24.1032868425323,-373.726656452944,69.9543430118629,1033.2814271141,-43.0303872073952,-33.4307334775323,-219.761224734629,-560.326324016492,-19.7687098013226,-179.733367032274,-14.5718124818952,-10.737627263,-1.25885516389516,-34.0077726341452,-127.747078831379,-6.00776929553226,792.299876337984,0.545246334145162,-31.4443898529677,1830.98912007936,477.025729002565,-23.1276472602742,-16.0145729000242,-70.5467867575645,-152.664670858081,-101.049132161726,-3.34340495699194,-39.8238994036936,-217.050513074774,-56.9983186278871,-20.4304974925,-12.7550009153306,-148.786980115968,435.109159729339,-48.8113791293387,-11.9103746479839,-54.7416063550162,-218.937624969484,-61.6207619862339,-456.217006767879,8.89641187874193,56.6802772405242,-641.02574567408,-298.564224507887,-6.94413355740323,-232.929769444895,24.9409836551532,-75.0991451000161,198.395216183573,-64.0778426278065,-178.887699637121,13.3134385664435,-15.3609247353064,-23.2701073406694,33.6130718610887,-244.654875188056,-87.6015807459113,652.384506316315,-103.461259053202,224.601660341871,4
Sivir,9849,11103.26947,-101.095678346573,55.8911465546452,-115.587663416395,-7.43217012914516,-46.231888866371,-30.8775174765807,-21.8864438885645,-21.2111401424516,23.1234538425726,160.027411499323,313.051792391855,-145.86822698025,20.7651837843629,-3.05302766201613,14.7305301335726,-44.9760256259758,211.404696232645,-22.509277854371,394.2806163155,-113.383198662694,-10.1111204026532,-155.674019604081,-77.8864461956855,-225.094655784984,-2.83254637094355,-144.56596901021,-139.569202591766,-96.1601319807742,1141.37342871715,-30.2794916000645,-24.0243292608387,-462.512751334597,-28.6103546869516,-17.1042502415161,-39.2518901254839,-96.0010463216694,62.7170185933468,-372.107494926855,-25.1598049938629,4402.54555990323,830.630086752516,-26.894863395629,999.158185174927,-175.078824437815,-3.29902875160484,-2.83315311499193,-48.2706657224113,-10.8474120451774,-345.114039140145,-32.1191458326371,-256.650794723484,-108.105201009161,-37.4200530402177,-131.50721663071,1368.34953132771,-363.169918319064,-155.068358931516,-43.4045888144677,-406.790022612944,-72.9975100111371,-148.846008259903,-37.0635822173952,190.112837457468,1292.68346906637,-568.450744786492,-19.9543641083226,-181.202984550274,70.0026913751048,-11.476160858,-23.0341673308952,-34.0077726341452,-132.253487533379,-6.64293202753226,-71.2692751820161,-25.4742619468548,-32.5600808519677,-320.197741386645,-294.189352018436,-23.7393857392742,-16.5235174370242,-70.9597302305645,-161.150896931081,-227.192061024726,-3.38389759199194,-70.2336760536936,-219.648084540774,-60.2635790148871,74.9735944285,31.7286269726694,-45.8334117559677,-488.432518070661,-11.9764952343387,-12.6459695069839,-55.9705755990162,-224.481574360484,-64.0300418102339,-267.564155237879,-35.8158324942581,-61.1819111774758,-649.87760636408,-304.528532955887,8.26776322059677,-234.116699893895,-125.996524444847,-76.4170990300161,-65.0301145564274,-64.5308533928065,-189.382260117121,-171.903047460557,-15.3609247353064,30.3903051173306,-16.1877402359113,-275.976903584056,-88.7160727859113,-419.475337683685,-111.011185315202,-121.426632754129,0
Soraka,3254,6739.192993,51.4301506524274,-10.3955213383548,30.0777972836049,2.58963488085484,43.869051026629,0.0369220044193455,-33.5950257385645,37.9903737535484,-29.7062772564274,-66.3198403316774,-83.8194749641452,-144.04290114925,-22.1103891216371,-4.15508804801613,-3.46276866142742,12.0876324340242,-51.0211778913548,-20.293253988371,-95.6812540325,-98.0419461026935,-11.2219378426532,36.1435221959194,403.922702390315,1477.48151886402,8.97274006905645,-125.49695404021,-81.2170414717661,-97.4174713187742,-205.758824212847,34.3019954169355,17.1688669091613,-398.177942979597,-32.7506714449516,41.3313097184839,45.7908844445161,-79.4963106296694,-57.2659441866532,-250.098428326855,167.188229125137,-601.065727326766,-304.530055762484,-31.696828040629,-135.565243278073,-109.410059450815,23.0166665083952,10.9436409550081,-44.1560033154113,82.6719468548226,-194.349951826145,74.5413617783629,-244.743586173484,3016.31229893784,-5.88687054021771,-144.06388290071,-261.45734128629,-363.770970068065,-120.237726537516,-43.6733946474677,-431.554198702944,21.0698923818629,434.552711914097,-39.3642680533952,-34.9819554715323,-209.673470613629,-174.280916430492,-20.6240415763226,471.233952949726,-14.4978831398952,287.317855442,-21.8795168068952,103.097677465855,-113.300663963379,-5.18805025753226,-136.321143792016,106.538528524145,114.525541548032,86.4465912793551,-194.507902797435,60.7425791807258,173.219312462976,-69.7428439825645,40.4571423689193,327.750063838274,-2.26715322799194,-89.2120869816936,-202.115842560774,-53.3169281878871,-22.6871648115,-11.6207468253306,-167.113071004968,-360.145472370661,-52.4572934883387,-2.20979626698387,-53.1479608120162,-199.421840770484,-33.7066050602339,-469.215612427879,-37.1161062612581,-65.9449378234758,-536.46774336408,-102.142856755887,-14.3317766864032,269.433511706105,454.604343455153,-42.8230285700161,-23.0576788464274,503.402302607194,-110.237574947121,-164.829277675557,639.394676764694,-24.7279043126694,29.4505572410887,-276.680466414056,-80.8436702319113,-416.475131488685,-109.087447602202,26.013792841871,3
Teemo,11884,9980.115029,-68.6419484375726,-12.0380829593548,103.933930983605,-6.62488618814516,-23.754459633371,-22.3387447505807,-38.9283377715645,-21.3763178874516,-26.4904062324274,-57.2859127506774,-77.3149283881451,-111.51371560825,39.4433847643629,39.2519505989839,-3.48059525942742,84.9075868740242,-46.6524248643548,-20.037494369371,-45.8924946845,221.400948037306,-11.3475504626532,173.066949995919,-68.8913210846854,-179.631725715984,-2.31395142294355,-85.8538145102096,-131.269221112766,-99.9872835877742,-118.893909782847,-6.90832281306453,-21.6422994868387,829.800681350403,86.2541849550484,-1.24529170151612,-36.2165591244839,-78.0785793696694,-43.5421835066532,-310.190128416855,-20.8003479738629,-580.003663586766,-294.997734197484,-25.451260044629,-123.310129925073,-155.921091260815,-3.29902875160484,-2.38429790199194,-15.2256206734113,-7.05486848717742,-337.144353176145,-31.0385714306371,-246.700074193484,-97.0678794721613,-35.5615322982177,-140.14595278971,-236.71527472229,-363.770970068065,-144.010838267516,-43.6733946474677,-374.617340832944,-70.1875881981371,-142.816262791903,478.096596492605,-30.3480103295323,-202.515078203629,739.783208269508,77.3242816436774,-68.7571712502742,-13.5794708178952,-6.785051396,-22.4364807708952,-4.06208634414516,59.8325709666211,136.657570589468,-137.010443082016,-25.0732909318548,140.245490448032,-311.112442700645,-256.004117177435,25.2319988107258,16.6984135029758,1748.38675010344,-7.51689933108074,-191.983055231726,8.41040855100806,-89.8108984236936,391.471633159226,276.096117913113,-21.5713561535,-10.1660298353306,-164.824666831968,-468.622782020661,-23.3717532143387,-8.70234839098388,-26.9115759270162,2372.34378063952,-56.0465807612339,-92.7292685378789,-33.4553798582581,-63.8047326664758,100.22894053592,507.020087344113,-3.32720555940323,-175.890843313895,-124.182272919847,49.0795077699839,-78.3240224664274,-63.2809019868065,290.139105082879,-170.345443374557,-15.1619290383064,-20.0262407826694,-6.33042363891129,-275.655834876056,-11.4454873659113,-411.585513149685,-1.38010671520161,-121.607443338129,1
